ID;UserID;Department;UserRole;Connection;Timestamp;AccessLevel;AccessDuration;DeviceID;PatientID;IsAccessFail;IsSensitive;VisitDepartment
75472;USR349;DEP020;Hemsire;VPN;1-01-2024 18:28;Yazma;4251;DVC0030;PTN05399;0;0;DEP020
85906;USR393;DEP002;Yonetici;DirectAccess;1-01-2024 17:26;Okuma;6190;DVC0084;PTN02081;0;1;DEP002
9743;USR097;DEP006;Sekreter;InHospital;1-01-2024 11:23;Guncelleme;3691;DVC0006;PTN09113;0;0;DEP006
8871;USR282;DEP015;Teknisyen;VPN;2-01-2024 20:55;Guncelleme;1730;DVC0037;PTN03964;0;0;DEP015
35640;USR354;DEP004;Teknisyen;InHospital;1-01-2024 01:56;Guncelleme;5440;DVC0168;PTN00174;0;0;DEP004
460;USR358;DEP005;Teknisyen;InHospital;1-01-2024 13:35;Yazma;5587;DVC0003;PTN03700;0;0;DEP005
39291;USR116;DEP007;Doktor;VPN;1-01-2024 20:29;Okuma;6214;DVC0030;PTN02867;0;0;DEP007
27417;USR454;DEP009;Doktor;DirectAccess;1-01-2024 08:50;Yazma;6208;DVC0183;PTN00890;0;1;DEP009
44227;USR199;DEP015;Hemsire;VPN;1-01-2024 04:08;Okuma;2239;DVC0050;PTN06053;0;0;DEP015
36744;USR439;DEP017;Teknisyen;InHospital;1-01-2024 12:45;Yazma;7840;DVC0069;PTN09125;0;0;DEP017
82690;USR329;DEP007;Teknisyen;VPN;1-01-2024 23:55;Yazma;8158;DVC0138;PTN09499;0;0;DEP007
37307;USR087;DEP016;Teknisyen;DirectAccess;1-01-2024 04:17;Okuma;9122;DVC0044;PTN01934;0;0;DEP018
50813;USR032;DEP003;Yonetici;VPN;1-01-2024 13:02;Guncelleme;9068;DVC0056;PTN00280;0;0;DEP003
1492;USR248;DEP007;Doktor;InHospital;1-01-2024 20:56;Okuma;9321;DVC0097;PTN08083;0;0;DEP007
34875;USR466;DEP016;Teknisyen;DirectAccess;1-01-2024 10:49;Yazma;3896;DVC0078;PTN03956;0;0;DEP016
47562;USR266;DEP004;Doktor;DirectAccess;2-01-2024 06:50;Yazma;5751;DVC0023;PTN09587;0;0;DEP004
21125;USR179;DEP005;Yonetici;VPN;1-01-2024 19:57;Yazma;4947;DVC0015;PTN01283;0;0;DEP005
64673;USR482;DEP012;Sekreter;DirectAccess;1-01-2024 10:38;Yazma;7018;DVC0107;PTN00729;0;0;DEP012
40192;USR321;DEP020;Doktor;InHospital;2-01-2024 07:41;Okuma;5455;DVC0153;PTN04345;0;1;DEP020
6455;USR291;DEP003;Sekreter;DirectAccess;2-01-2024 01:56;Okuma;7348;DVC0033;PTN07920;0;0;DEP003
65256;USR378;DEP015;Sekreter;VPN;1-01-2024 16:44;Guncelleme;6179;DVC0189;PTN08196;0;0;DEP015
90864;USR258;DEP018;Hemsire;VPN;1-01-2024 00:22;Okuma;609;DVC0141;PTN04796;0;0;DEP018
54116;USR172;DEP009;Teknisyen;DirectAccess;1-01-2024 09:16;Yazma;7912;DVC0100;PTN08219;0;0;DEP009
51424;USR054;DEP007;Yonetici;InHospital;1-01-2024 21:15;Guncelleme;607;DVC0155;PTN08841;0;0;DEP007
29014;USR340;DEP010;Sekreter;InHospital;1-01-2024 08:48;Okuma;8729;DVC0043;PTN04178;0;0;DEP009
78585;USR444;DEP018;Sekreter;DirectAccess;1-01-2024 20:11;Guncelleme;2370;DVC0159;PTN05644;0;0;DEP018
99330;USR094;DEP018;Sekreter;DirectAccess;1-01-2024 10:48;Okuma;5154;DVC0181;PTN05709;0;0;DEP018
14039;USR450;DEP018;Doktor;VPN;1-01-2024 09:10;Guncelleme;1729;DVC0146;PTN00907;0;0;DEP018
91438;USR086;DEP014;Hemsire;VPN;1-01-2024 04:24;Guncelleme;792;DVC0150;PTN08476;0;0;DEP014
64301;USR443;DEP010;Yonetici;VPN;1-01-2024 20:30;Okuma;7434;DVC0128;PTN08313;0;0;DEP010
53891;USR300;DEP003;Hemsire;VPN;2-01-2024 02:04;Okuma;8268;DVC0067;PTN05737;0;0;DEP003
61498;USR316;DEP005;Yonetici;VPN;1-01-2024 13:25;Okuma;7344;DVC0080;PTN09304;0;0;DEP005
45297;USR197;DEP010;Yonetici;VPN;2-01-2024 03:45;Yazma;8222;DVC0041;PTN09157;0;1;DEP010
92792;USR459;DEP006;Teknisyen;VPN;1-01-2024 16:29;Guncelleme;4697;DVC0042;PTN02611;0;0;DEP006
12174;USR072;DEP011;Hemsire;DirectAccess;2-01-2024 14:16;Okuma;5038;DVC0011;PTN00274;0;0;DEP011
94788;USR455;DEP013;Sekreter;DirectAccess;2-01-2024 05:17;Guncelleme;5806;DVC0061;PTN09624;0;0;DEP013
62615;USR095;DEP020;Doktor;InHospital;1-01-2024 14:05;Yazma;3322;DVC0080;PTN05980;0;0;DEP020
39276;USR139;DEP001;Doktor;InHospital;1-01-2024 13:09;Guncelleme;4848;DVC0136;PTN06411;0;0;DEP016
71327;USR035;DEP001;Sekreter;DirectAccess;1-01-2024 17:43;Okuma;1872;DVC0052;PTN07838;0;0;DEP001
17010;USR468;DEP014;Doktor;DirectAccess;1-01-2024 17:28;Okuma;1149;DVC0116;PTN00947;0;0;DEP014
75392;USR232;DEP020;Yonetici;VPN;1-01-2024 20:02;Guncelleme;5706;DVC0092;PTN01153;0;0;DEP020
41453;USR183;DEP014;Yonetici;InHospital;1-01-2024 09:17;Guncelleme;8070;DVC0083;PTN07729;0;1;DEP014
13360;USR394;DEP002;Sekreter;InHospital;2-01-2024 00:45;Yazma;6570;DVC0115;PTN06096;0;0;DEP002
98017;USR281;DEP007;Doktor;InHospital;2-01-2024 06:51;Okuma;5712;DVC0182;PTN05872;0;1;DEP007
44851;USR456;DEP006;Hemsire;InHospital;1-01-2024 19:13;Guncelleme;1383;DVC0048;PTN00106;0;0;DEP006
18235;USR011;DEP005;Doktor;VPN;2-01-2024 06:31;Guncelleme;1297;DVC0039;PTN00150;0;0;DEP005
5890;USR313;DEP002;Sekreter;DirectAccess;1-01-2024 08:58;Okuma;1131;DVC0103;PTN04618;0;0;DEP002
88550;USR337;DEP011;Teknisyen;VPN;1-01-2024 20:02;Okuma;9065;DVC0164;PTN03948;0;0;DEP011
64572;USR329;DEP007;Teknisyen;VPN;1-01-2024 23:28;Yazma;2775;DVC0130;PTN01715;0;0;DEP007
94802;USR307;DEP005;Sekreter;VPN;2-01-2024 05:00;Okuma;4659;DVC0034;PTN01719;0;0;DEP005
46647;USR244;DEP013;Doktor;VPN;2-01-2024 00:46;Yazma;8051;DVC0176;PTN00283;0;0;DEP013
37558;USR371;DEP013;Hemsire;InHospital;1-01-2024 19:07;Okuma;8770;DVC0137;PTN00462;0;0;DEP013
80858;USR310;DEP004;Sekreter;InHospital;1-01-2024 13:32;Guncelleme;7134;DVC0053;PTN04235;0;0;DEP004
4210;USR306;DEP016;Sekreter;VPN;1-01-2024 11:14;Guncelleme;9868;DVC0132;PTN09891;0;0;DEP016
35575;USR080;DEP007;Hemsire;VPN;1-01-2024 03:00;Okuma;5702;DVC0097;PTN04988;0;0;DEP007
49507;USR446;DEP019;Teknisyen;InHospital;1-01-2024 12:12;Okuma;2612;DVC0019;PTN08762;0;0;DEP019
3162;USR350;DEP009;Sekreter;VPN;1-01-2024 20:25;Guncelleme;1706;DVC0174;PTN03522;0;0;DEP009
95029;USR403;DEP007;Doktor;DirectAccess;1-01-2024 15:32;Okuma;9279;DVC0066;PTN01451;0;0;DEP007
69828;USR132;DEP001;Teknisyen;InHospital;1-01-2024 22:23;Guncelleme;9436;DVC0127;PTN00058;0;0;DEP001
36614;USR408;DEP019;Hemsire;VPN;2-01-2024 12:49;Yazma;1904;DVC0096;PTN02580;0;0;DEP019
73095;USR012;DEP020;Hemsire;DirectAccess;1-01-2024 16:54;Yazma;8690;DVC0187;PTN03410;0;0;DEP020
16505;USR335;DEP003;Sekreter;DirectAccess;1-01-2024 23:57;Guncelleme;6663;DVC0049;PTN01833;0;0;DEP003
73145;USR174;DEP004;Sekreter;VPN;2-01-2024 05:24;Yazma;1676;DVC0200;PTN02382;0;0;DEP004
14414;USR369;DEP018;Yonetici;InHospital;1-01-2024 12:46;Yazma;6995;DVC0036;PTN01621;0;0;DEP018
41697;USR426;DEP014;Doktor;VPN;1-01-2024 14:55;Okuma;9308;DVC0149;PTN06678;0;0;DEP014
5386;USR254;DEP012;Teknisyen;VPN;2-01-2024 11:49;Yazma;1151;DVC0164;PTN00267;0;0;DEP012
61655;USR077;DEP019;Sekreter;InHospital;2-01-2024 06:32;Okuma;6913;DVC0034;PTN09036;0;0;DEP019
93924;USR117;DEP019;Hemsire;InHospital;1-01-2024 11:28;Guncelleme;5504;DVC0111;PTN05528;0;0;DEP019
56818;USR432;DEP006;Sekreter;VPN;2-01-2024 00:54;Guncelleme;8003;DVC0025;PTN08004;0;0;DEP006
39973;USR058;DEP010;Sekreter;InHospital;1-01-2024 22:05;Okuma;3782;DVC0084;PTN07216;0;0;DEP010
64266;USR318;DEP020;Yonetici;InHospital;1-01-2024 20:19;Guncelleme;9064;DVC0036;PTN06905;0;0;DEP020
51187;USR265;DEP020;Teknisyen;DirectAccess;1-01-2024 02:38;Yazma;599;DVC0091;PTN09865;0;0;DEP020
60485;USR288;DEP010;Hemsire;VPN;1-01-2024 21:50;Guncelleme;2539;DVC0170;PTN06425;0;0;DEP010
62890;USR161;DEP011;Doktor;VPN;1-01-2024 18:06;Yazma;5959;DVC0037;PTN05445;0;1;DEP011
87765;USR464;DEP007;Yonetici;VPN;1-01-2024 21:55;Okuma;5919;DVC0076;PTN09239;0;0;DEP007
42192;USR474;DEP014;Hemsire;VPN;2-01-2024 04:51;Okuma;2795;DVC0086;PTN06794;0;0;DEP014
86796;USR283;DEP011;Teknisyen;VPN;1-01-2024 19:42;Okuma;4204;DVC0200;PTN08594;0;0;DEP011
88323;USR041;DEP011;Doktor;VPN;1-01-2024 17:09;Yazma;6608;DVC0069;PTN06772;0;1;DEP011
27432;USR203;DEP002;Sekreter;DirectAccess;2-01-2024 07:03;Okuma;8860;DVC0081;PTN07231;0;0;DEP002
75897;USR079;DEP015;Hemsire;InHospital;1-01-2024 02:48;Guncelleme;6787;DVC0010;PTN04932;0;0;DEP015
58915;USR210;DEP004;Sekreter;InHospital;1-01-2024 14:33;Yazma;4575;DVC0022;PTN03523;0;0;DEP004
22936;USR374;DEP008;Doktor;VPN;2-01-2024 06:29;Guncelleme;1483;DVC0101;PTN02652;0;0;DEP001
71125;USR125;DEP012;Hemsire;VPN;1-01-2024 16:17;Yazma;1956;DVC0009;PTN03665;0;0;DEP012
22899;USR343;DEP006;Sekreter;InHospital;2-01-2024 02:11;Yazma;6399;DVC0182;PTN03672;0;0;DEP006
66058;USR051;DEP009;Teknisyen;InHospital;1-01-2024 05:27;Guncelleme;5900;DVC0186;PTN07688;0;0;DEP009
39839;USR390;DEP007;Teknisyen;VPN;1-01-2024 14:43;Okuma;3149;DVC0012;PTN01575;0;0;DEP015
15282;USR134;DEP015;Doktor;DirectAccess;1-01-2024 17:47;Okuma;3237;DVC0008;PTN03714;0;1;DEP015
27724;USR369;DEP018;Yonetici;DirectAccess;1-01-2024 18:25;Yazma;5340;DVC0097;PTN06719;0;0;DEP018
63066;USR276;DEP019;Teknisyen;DirectAccess;2-01-2024 02:05;Guncelleme;9559;DVC0118;PTN04200;0;0;DEP019
31229;USR089;DEP010;Teknisyen;VPN;2-01-2024 15:51;Yazma;2779;DVC0195;PTN01537;0;0;DEP010
92440;USR476;DEP007;Teknisyen;DirectAccess;1-01-2024 16:23;Yazma;5140;DVC0133;PTN01996;0;0;DEP007
12985;USR216;DEP014;Hemsire;InHospital;2-01-2024 01:20;Okuma;8304;DVC0076;PTN02412;0;0;DEP014
46566;USR145;DEP018;Teknisyen;InHospital;1-01-2024 10:41;Yazma;5726;DVC0109;PTN08837;0;0;DEP018
62132;USR084;DEP001;Sekreter;VPN;1-01-2024 08:53;Yazma;6763;DVC0134;PTN07827;0;0;DEP001
82457;USR410;DEP019;Sekreter;VPN;1-01-2024 12:28;Yazma;8772;DVC0088;PTN09294;0;0;DEP019
18540;USR219;DEP004;Sekreter;VPN;1-01-2024 19:25;Guncelleme;7623;DVC0033;PTN06753;0;0;DEP004
5529;USR164;DEP008;Sekreter;InHospital;1-01-2024 15:16;Guncelleme;8746;DVC0058;PTN08961;0;0;DEP008
73252;USR027;DEP017;Doktor;InHospital;1-01-2024 18:30;Guncelleme;7945;DVC0136;PTN06568;0;1;DEP017
33221;USR084;DEP001;Sekreter;VPN;1-01-2024 12:34;Guncelleme;6739;DVC0134;PTN08716;0;0;DEP001
44951;USR311;DEP001;Yonetici;VPN;1-01-2024 10:04;Okuma;4936;DVC0099;PTN01586;0;0;DEP001
15731;USR261;DEP017;Sekreter;InHospital;2-01-2024 07:01;Guncelleme;3773;DVC0055;PTN02837;0;0;DEP017
74683;USR086;DEP014;Hemsire;DirectAccess;1-01-2024 03:31;Okuma;657;DVC0052;PTN02620;0;0;DEP014
51051;USR205;DEP019;Teknisyen;VPN;2-01-2024 23:29;Yazma;6188;DVC0040;PTN03072;0;0;DEP019
79527;USR091;DEP011;Teknisyen;InHospital;1-01-2024 13:27;Yazma;2946;DVC0027;PTN04254;0;0;DEP011
85026;USR476;DEP007;Teknisyen;DirectAccess;1-01-2024 10:40;Yazma;4828;DVC0172;PTN05426;0;0;DEP007
59065;USR457;DEP010;Yonetici;InHospital;1-01-2024 23:55;Yazma;1264;DVC0165;PTN03066;0;0;DEP010
43583;USR413;DEP003;Yonetici;VPN;1-01-2024 17:32;Okuma;2788;DVC0035;PTN03468;0;0;DEP003
47890;USR260;DEP014;Sekreter;InHospital;1-01-2024 21:05;Yazma;8707;DVC0014;PTN09199;0;0;DEP014
95410;USR385;DEP003;Yonetici;DirectAccess;1-01-2024 17:02;Yazma;8026;DVC0063;PTN09193;0;1;DEP003
16456;USR491;DEP006;Yonetici;VPN;1-01-2024 20:58;Yazma;7167;DVC0153;PTN05807;0;0;DEP006
20868;USR489;DEP017;Sekreter;DirectAccess;2-01-2024 04:20;Guncelleme;8527;DVC0115;PTN08003;0;0;DEP017
27433;USR102;DEP018;Teknisyen;DirectAccess;1-01-2024 23:13;Guncelleme;7496;DVC0188;PTN03610;0;0;DEP018
83837;USR323;DEP011;Teknisyen;DirectAccess;1-01-2024 16:55;Yazma;9314;DVC0089;PTN09487;0;0;DEP010
57009;USR441;DEP010;Doktor;VPN;1-01-2024 14:01;Yazma;9157;DVC0161;PTN09295;0;1;DEP010
36128;USR027;DEP017;Doktor;InHospital;2-01-2024 05:59;Yazma;9557;DVC0079;PTN04886;0;1;DEP017
11173;USR479;DEP010;Hemsire;VPN;1-01-2024 19:34;Guncelleme;3225;DVC0191;PTN06759;0;0;DEP010
2748;USR409;DEP012;Sekreter;DirectAccess;2-01-2024 02:55;Guncelleme;4249;DVC0137;PTN04155;0;0;DEP012
78703;USR450;DEP018;Doktor;VPN;2-01-2024 01:37;Yazma;4404;DVC0188;PTN04037;0;0;DEP018
42646;USR313;DEP002;Sekreter;VPN;1-01-2024 11:14;Yazma;3887;DVC0130;PTN09567;0;0;DEP002
703;USR484;DEP005;Yonetici;InHospital;2-01-2024 03:44;Okuma;6496;DVC0130;PTN02684;0;0;DEP005
72610;USR034;DEP020;Sekreter;VPN;1-01-2024 22:36;Yazma;3490;DVC0154;PTN00452;0;0;DEP020
32698;USR042;DEP012;Yonetici;InHospital;2-01-2024 06:34;Guncelleme;9729;DVC0001;PTN03618;0;0;DEP012
58764;USR360;DEP011;Doktor;InHospital;1-01-2024 11:38;Okuma;2624;DVC0187;PTN09599;0;0;DEP011
57781;USR259;DEP003;Doktor;InHospital;2-01-2024 00:27;Yazma;1622;DVC0160;PTN01311;0;0;DEP003
76780;USR493;DEP015;Teknisyen;DirectAccess;2-01-2024 09:02;Yazma;9379;DVC0105;PTN06668;0;0;DEP015
27782;USR138;DEP020;Teknisyen;VPN;1-01-2024 00:38;Okuma;582;DVC0155;PTN02676;0;0;DEP020
10452;USR173;DEP003;Doktor;InHospital;1-01-2024 20:46;Guncelleme;7911;DVC0121;PTN01409;0;1;DEP003
67796;USR098;DEP009;Sekreter;VPN;2-01-2024 02:17;Okuma;9450;DVC0152;PTN06691;0;0;DEP009
35983;USR003;DEP017;Doktor;DirectAccess;2-01-2024 04:55;Okuma;9961;DVC0172;PTN04007;0;0;DEP017
41974;USR092;DEP017;Hemsire;VPN;1-01-2024 13:58;Guncelleme;4525;DVC0103;PTN09066;0;0;DEP017
47044;USR079;DEP015;Hemsire;DirectAccess;2-01-2024 01:47;Yazma;2877;DVC0033;PTN00404;0;0;DEP015
66429;USR371;DEP013;Hemsire;VPN;1-01-2024 20:06;Okuma;7215;DVC0091;PTN06562;0;0;DEP013
25835;USR482;DEP012;Sekreter;InHospital;1-01-2024 17:06;Guncelleme;4851;DVC0196;PTN06175;0;0;DEP012
90088;USR281;DEP007;Doktor;DirectAccess;1-01-2024 11:44;Okuma;4614;DVC0061;PTN01998;0;0;DEP007
57230;USR227;DEP017;Hemsire;VPN;2-01-2024 03:10;Yazma;7912;DVC0038;PTN09708;0;0;DEP017
22883;USR219;DEP004;Sekreter;InHospital;1-01-2024 23:01;Yazma;3632;DVC0024;PTN06316;0;0;DEP004
8512;USR259;DEP003;Doktor;InHospital;1-01-2024 13:57;Guncelleme;9827;DVC0043;PTN02580;0;1;DEP003
90497;USR015;DEP015;Hemsire;VPN;2-01-2024 02:48;Okuma;7367;DVC0021;PTN08472;0;0;DEP015
11286;USR298;DEP019;Hemsire;DirectAccess;1-01-2024 18:51;Guncelleme;9712;DVC0079;PTN08302;0;0;DEP019
33076;USR019;DEP018;Hemsire;InHospital;1-01-2024 01:03;Yazma;7459;DVC0141;PTN09471;0;0;DEP018
17848;USR452;DEP001;Sekreter;VPN;2-01-2024 02:23;Guncelleme;7877;DVC0076;PTN03980;0;0;DEP001
8027;USR240;DEP005;Teknisyen;InHospital;2-01-2024 09:49;Guncelleme;1960;DVC0155;PTN01504;0;0;DEP005
45506;USR274;DEP012;Doktor;InHospital;1-01-2024 22:30;Okuma;8946;DVC0004;PTN08347;0;0;DEP012
65305;USR138;DEP020;Teknisyen;InHospital;1-01-2024 00:03;Yazma;6831;DVC0161;PTN05125;0;0;DEP020
72963;USR007;DEP011;Doktor;InHospital;1-01-2024 18:44;Yazma;8166;DVC0152;PTN03286;0;0;DEP011
13084;USR372;DEP005;Doktor;InHospital;1-01-2024 20:07;Guncelleme;1160;DVC0157;PTN01842;0;0;DEP005
10865;USR262;DEP019;Teknisyen;VPN;2-01-2024 13:29;Okuma;8371;DVC0113;PTN04357;0;0;DEP019
75661;USR147;DEP007;Teknisyen;DirectAccess;1-01-2024 13:06;Guncelleme;5692;DVC0102;PTN08457;0;0;DEP007
99454;USR401;DEP011;Hemsire;InHospital;1-01-2024 02:52;Yazma;3327;DVC0006;PTN07277;0;0;DEP011
75148;USR274;DEP012;Doktor;VPN;1-01-2024 14:15;Guncelleme;7949;DVC0139;PTN01793;0;0;DEP012
86072;USR085;DEP005;Teknisyen;DirectAccess;1-01-2024 01:49;Yazma;1888;DVC0173;PTN03503;0;0;DEP005
77882;USR080;DEP007;Hemsire;DirectAccess;1-01-2024 02:18;Guncelleme;2314;DVC0184;PTN02090;0;0;DEP007
79660;USR188;DEP012;Doktor;DirectAccess;2-01-2024 03:54;Okuma;6390;DVC0021;PTN06803;0;0;DEP012
21007;USR326;DEP011;Teknisyen;DirectAccess;1-01-2024 21:48;Guncelleme;3205;DVC0137;PTN09772;0;0;DEP011
3793;USR174;DEP004;Sekreter;VPN;2-01-2024 06:41;Okuma;5679;DVC0028;PTN06086;0;0;DEP004
33871;USR180;DEP002;Sekreter;DirectAccess;1-01-2024 15:05;Yazma;780;DVC0059;PTN06626;0;0;DEP002
85682;USR217;DEP002;Hemsire;DirectAccess;1-01-2024 05:49;Yazma;2029;DVC0117;PTN07261;0;0;DEP002
55500;USR165;DEP001;Hemsire;DirectAccess;1-01-2024 09:11;Okuma;1697;DVC0079;PTN04114;0;0;DEP001
68880;USR180;DEP002;Sekreter;VPN;1-01-2024 16:22;Okuma;5040;DVC0102;PTN00378;0;0;DEP002
60730;USR317;DEP011;Yonetici;VPN;2-01-2024 01:46;Okuma;7733;DVC0200;PTN06953;0;0;DEP011
84655;USR145;DEP018;Teknisyen;InHospital;1-01-2024 10:13;Yazma;5517;DVC0090;PTN08058;0;0;DEP011
108;USR290;DEP002;Yonetici;InHospital;1-01-2024 08:28;Guncelleme;5227;DVC0003;PTN07805;0;1;DEP007
81925;USR299;DEP019;Sekreter;InHospital;2-01-2024 06:09;Yazma;2752;DVC0151;PTN03298;0;0;DEP019
66834;USR396;DEP014;Yonetici;InHospital;2-01-2024 06:18;Guncelleme;571;DVC0161;PTN01760;0;0;DEP014
99871;USR150;DEP009;Yonetici;DirectAccess;1-01-2024 20:41;Guncelleme;5116;DVC0136;PTN05251;0;1;DEP017
77881;USR454;DEP009;Doktor;InHospital;1-01-2024 17:37;Guncelleme;8578;DVC0146;PTN07112;0;0;DEP009
13457;USR222;DEP011;Teknisyen;DirectAccess;1-01-2024 15:29;Guncelleme;3189;DVC0065;PTN06848;0;0;DEP011
67807;USR429;DEP016;Hemsire;DirectAccess;1-01-2024 20:29;Yazma;6456;DVC0047;PTN04756;0;0;DEP016
11909;USR490;DEP011;Hemsire;InHospital;1-01-2024 14:34;Guncelleme;4549;DVC0145;PTN00112;0;0;DEP011
617;USR130;DEP008;Doktor;VPN;1-01-2024 17:04;Yazma;1538;DVC0177;PTN04314;0;0;DEP008
57963;USR006;DEP002;Doktor;InHospital;1-01-2024 11:04;Okuma;5901;DVC0113;PTN08543;0;0;DEP008
95984;USR329;DEP007;Teknisyen;DirectAccess;2-01-2024 23:34;Guncelleme;8541;DVC0132;PTN01159;0;0;DEP007
83213;USR218;DEP019;Sekreter;DirectAccess;1-01-2024 08:46;Okuma;3777;DVC0145;PTN00636;0;0;DEP019
11874;USR422;DEP015;Teknisyen;DirectAccess;2-01-2024 21:27;Okuma;8137;DVC0095;PTN09963;0;0;DEP015
82817;USR131;DEP017;Sekreter;InHospital;1-01-2024 15:23;Okuma;3779;DVC0172;PTN04282;0;0;DEP017
14047;USR371;DEP013;Hemsire;VPN;2-01-2024 23:01;Guncelleme;7043;DVC0055;PTN04672;0;0;DEP013
41463;USR415;DEP020;Hemsire;DirectAccess;1-01-2024 14:42;Guncelleme;2344;DVC0019;PTN04028;0;0;DEP020
68097;USR232;DEP020;Yonetici;InHospital;2-01-2024 01:18;Guncelleme;2524;DVC0134;PTN00405;0;0;DEP020
17126;USR185;DEP014;Hemsire;VPN;2-01-2024 09:09;Okuma;2665;DVC0007;PTN07825;0;0;DEP014
21726;USR467;DEP005;Sekreter;InHospital;1-01-2024 16:18;Yazma;7926;DVC0052;PTN03608;0;0;DEP005
59224;USR368;DEP011;Doktor;InHospital;1-01-2024 14:55;Yazma;2006;DVC0130;PTN09892;0;0;DEP011
56096;USR134;DEP015;Doktor;VPN;1-01-2024 23:13;Yazma;3399;DVC0186;PTN02058;0;0;DEP015
26924;USR097;DEP006;Sekreter;VPN;1-01-2024 14:22;Yazma;1071;DVC0058;PTN02412;0;0;DEP006
15228;USR295;DEP007;Sekreter;DirectAccess;2-01-2024 03:57;Okuma;1948;DVC0159;PTN08583;0;0;DEP019
11510;USR355;DEP008;Sekreter;InHospital;1-01-2024 22:04;Guncelleme;5882;DVC0141;PTN08240;0;0;DEP008
59754;USR123;DEP002;Teknisyen;InHospital;2-01-2024 15:48;Guncelleme;4126;DVC0013;PTN06231;0;0;DEP002
95376;USR293;DEP002;Sekreter;DirectAccess;1-01-2024 16:32;Okuma;8614;DVC0098;PTN01392;0;0;DEP002
53157;USR407;DEP006;Yonetici;VPN;1-01-2024 14:03;Okuma;7870;DVC0188;PTN01392;0;0;DEP006
44885;USR102;DEP018;Teknisyen;DirectAccess;1-01-2024 00:00;Yazma;6789;DVC0079;PTN07336;0;0;DEP018
66428;USR146;DEP020;Doktor;VPN;1-01-2024 19:36;Yazma;934;DVC0098;PTN08550;0;1;DEP020
99017;USR031;DEP001;Teknisyen;InHospital;1-01-2024 10:17;Okuma;3193;DVC0098;PTN09931;0;0;DEP001
2445;USR151;DEP013;Yonetici;InHospital;2-01-2024 05:37;Guncelleme;2596;DVC0192;PTN06127;0;0;DEP011
71356;USR106;DEP008;Yonetici;VPN;2-01-2024 03:22;Guncelleme;3056;DVC0185;PTN07695;0;0;DEP008
85889;USR085;DEP005;Teknisyen;VPN;1-01-2024 23:37;Guncelleme;5755;DVC0145;PTN01481;0;0;DEP018
27336;USR091;DEP011;Teknisyen;InHospital;1-01-2024 12:18;Guncelleme;8398;DVC0051;PTN00367;0;0;DEP011
17630;USR044;DEP013;Doktor;VPN;2-01-2024 03:07;Guncelleme;6138;DVC0200;PTN07246;0;0;DEP013
63057;USR456;DEP006;Hemsire;VPN;1-01-2024 04:30;Guncelleme;6084;DVC0189;PTN03542;0;0;DEP006
22052;USR073;DEP012;Hemsire;DirectAccess;1-01-2024 11:17;Guncelleme;7225;DVC0091;PTN04271;0;0;DEP012
45883;USR040;DEP008;Doktor;InHospital;1-01-2024 14:31;Okuma;4564;DVC0010;PTN01800;0;0;DEP008
37666;USR010;DEP012;Yonetici;DirectAccess;1-01-2024 17:28;Yazma;7176;DVC0190;PTN07698;0;0;DEP012
94686;USR084;DEP001;Sekreter;VPN;1-01-2024 18:05;Okuma;5626;DVC0099;PTN03879;0;0;DEP003
19921;USR301;DEP005;Hemsire;InHospital;1-01-2024 04:08;Okuma;2639;DVC0199;PTN09916;0;0;DEP005
36397;USR339;DEP007;Doktor;DirectAccess;1-01-2024 19:30;Guncelleme;6133;DVC0051;PTN01186;0;0;DEP007
88963;USR063;DEP005;Teknisyen;VPN;1-01-2024 22:13;Okuma;7220;DVC0137;PTN00480;0;0;DEP005
37549;USR322;DEP015;Hemsire;InHospital;2-01-2024 13:11;Guncelleme;4845;DVC0038;PTN01542;0;0;DEP015
74506;USR383;DEP010;Hemsire;VPN;1-01-2024 05:07;Guncelleme;8079;DVC0171;PTN08540;0;0;DEP010
14252;USR029;DEP004;Teknisyen;DirectAccess;2-01-2024 18:43;Guncelleme;9398;DVC0140;PTN06734;0;0;DEP004
99416;USR304;DEP012;Sekreter;DirectAccess;1-01-2024 09:02;Okuma;9365;DVC0059;PTN06397;0;0;DEP012
94783;USR211;DEP007;Hemsire;InHospital;2-01-2024 16:18;Guncelleme;1162;DVC0121;PTN00015;0;0;DEP007
11634;USR453;DEP004;Hemsire;VPN;1-01-2024 11:09;Guncelleme;3487;DVC0127;PTN08444;0;0;DEP004
74912;USR312;DEP009;Doktor;InHospital;1-01-2024 22:31;Guncelleme;985;DVC0079;PTN07930;0;1;DEP009
69071;USR291;DEP003;Sekreter;DirectAccess;1-01-2024 16:46;Okuma;1721;DVC0194;PTN08217;0;0;DEP003
29617;USR400;DEP015;Sekreter;InHospital;1-01-2024 14:25;Okuma;3597;DVC0042;PTN05806;0;0;DEP020
43288;USR346;DEP012;Yonetici;VPN;1-01-2024 09:10;Guncelleme;6910;DVC0129;PTN06538;0;0;DEP019
7090;USR418;DEP009;Hemsire;InHospital;1-01-2024 09:51;Guncelleme;8837;DVC0157;PTN07699;0;0;DEP009
44259;USR257;DEP009;Teknisyen;DirectAccess;2-01-2024 12:01;Yazma;5762;DVC0089;PTN08514;0;0;DEP009
41850;USR241;DEP010;Teknisyen;VPN;2-01-2024 14:36;Guncelleme;856;DVC0071;PTN09895;0;0;DEP010
66299;USR087;DEP016;Teknisyen;DirectAccess;2-01-2024 18:37;Yazma;7066;DVC0007;PTN03220;0;0;DEP016
